,GTR,game_id,player_id,team_id,X,Y,MP,GD,OC,VX,VY,ED,Angle,T,episode
67063,98.68,7562,5479.0,792,87.91666666666667,93.125,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
67064,98.68,7562,5521.0,784,12.083333333333329,6.875,0,0,1,-5.224578939412449e-15,-2.6122894697062244e-15,0.3400000000000034,1.5707963267948966,-1,1
67065,98.67,7562,5530.0,784,12.083333333333329,6.875,0,0,1,-9.803921568627343,33.08823529411731,0.3400000000000034,1.5227872686948882,-1,1
67066,98.67,7562,5530.0,784,8.75,18.125,0,0,1,-1.4997000599880028,-0.7498500299940012,1.667,3.0175863340637687,-1,1
67067,98.64,7562,5530.0,784,6.25,16.875,0,0,1,3.4258307639602537,-15.41623843782117,0.973,1.8412471864324835,-1,1
67068,98.62,7562,5521.0,784,9.583333333333329,1.875,0,0,1,-3.2894736842105288,1.6447368421052626,0.76,2.210716430304516,-1,1
67069,98.61,7562,5521.0,784,7.083333333333329,3.125,0,0,0,17.00680272108843,17.006802721088437,0.147,0.32915097433764673,-1,1
67070,98.34,7562,5521.0,784,24.58333333333333,0.625,0,0,0,13.888888888888888,4.0064102564102555,1.56,0.39531964725000174,-1,1
67071,98.32,7562,5489.0,792,53.75,93.125,0,0,1,-1.1944577161968535,-7.166746297181087,2.093,1.2126666820775485,1,1
67072,98.28,7562,5535.0,784,48.75,21.875,0,0,0,-1.028728443260606e-15,-5.14364221630303e-16,6.9069999999999965,1.5707963267948966,-1,1
67073,98.16,7562,5488.0,792,42.916666666666664,80.625,0,0,1,1.1163206072784135,-17.582049564634975,1.493,1.4286054138389206,1,1
67074,98.13,7562,5478.0,792,44.583333333333336,54.375,0,0,1,2.4342745861733137,-4.868549172346655,1.027,1.1189591922484057,1,1
67075,98.12,7562,5478.0,792,47.083333333333336,49.375,0,0,1,-2.734802312861389,-15.822784810126583,2.133,2.2713412569329408,1,1
67076,98.08,7562,5482.0,792,41.25,15.625,0,0,1,1.9944156362185879,-3.490227363382529,2.507,1.7278075844195784,1,1
67077,98.03,7562,5482.0,792,46.25,6.875,0,0,0,13.54166666666666,9.374999999999998,2.4,0.16492923480239377,1,1
67078,97.99,7562,5738.0,784,21.25,70.625,0,0,0,5.761032377001954,9.937780850328375,2.893,1.7172991971865181,-1,1
67079,97.88,7562,5493.0,792,66.25,0.625,0,0,1,-13.997760358342665,11.198208286674127,0.893,1.7615736410126066,1,1
67080,97.86,7562,5489.0,792,53.75,10.625,0,0,1,-3.672055481964342e-14,-12.919896640826874,0.387,2.3355077864125007,1,1
67081,97.86,7562,5489.0,792,53.75,5.625,0,0,1,12.152777777777754,-5.208333333333336,0.48,1.2641410752527864,1,1
67082,97.85,7562,5482.0,792,59.583333333333336,3.125,0,0,1,-3.333333333333343,0.0,2.0,2.358411781458877,1,1
67083,97.81,7562,5482.0,792,52.916666666666664,3.125,0,0,1,-10.277492291880788,3.854059609455292,0.973,2.13582642165606,1,1
67084,97.8,7562,5478.0,792,42.916666666666664,6.875,0,0,1,-3.395816354251566,-3.056234718826406,1.227,3.062002827338823,1,1
67085,97.77,7562,5478.0,792,38.75,3.125,0,0,0,18.410852713178286,2.9069767441860463,1.72,0.7991409491896194,1,1
67086,97.74,7562,5518.0,784,29.58333333333333,91.875,0,0,1,8.153946510110892,4.076973255055447,1.533,1.1569689538042844,-1,1
67087,97.72,7562,5525.0,784,42.083333333333336,98.125,0,0,1,-2.445386371046625,-4.633470725530487e-15,3.067,2.5073267876178686,-1,1
67088,97.66,7562,5525.0,784,34.58333333333334,98.125,0,0,0,8.936550491510244,3.351206434316354,0.373,1.030640414477511,-1,1
67089,97.51,7562,5482.0,792,66.25,0.625,0,0,1,10.605045769144885,10.884125920964498,1.493,0.27659715293990556,1,1
67090,97.48,7562,5481.0,792,82.08333333333333,16.875,0,0,1,2.2583559168925023,-6.7750677506775085,1.107,2.4571432785321314,1,1
67091,97.46,7562,5481.0,792,84.58333333333333,9.375,0,0,0,-10.416666666666663,-8.413461538461538,1.04,2.7388525348224717,1,1
67092,97.32,7562,5518.0,784,19.58333333333333,99.375,0,0,1,25.64102564102563,-7.211538461538475,1.04,0.3876802227867457,-1,1
67093,97.3,7562,5535.0,784,43.75,89.375,0,0,0,22.222222222222193,16.666666666666572,0.15,1.3129383398987795,-1,1
67094,97.27,7562,5489.0,792,46.25,24.375,0,0,1,-2.97619047619048,1.7857142857142807,1.4,2.2212871235218086,1,1
67095,97.25,7562,3281.0,792,42.083333333333336,26.875,0,0,1,-10.97694840834248,5.031101353823634,2.733,2.6055967518394416,1,1
67096,97.2,7562,3240.0,792,12.083333333333334,40.625,0,0,1,-0.34911325233905977,-3.665689149560116,2.387,1.8672031106063411,1,1
67097,97.16,7562,3240.0,792,11.25,31.875,0,0,1,8.12703175793948,-12.190547636909228,1.333,1.3982858191882197,1,1
67098,97.13,7562,5478.0,792,22.083333333333332,15.625,0,0,1,0.0,-1.6733601070950468,0.747,1.999637541401198,1,1
67099,97.12,7562,5478.0,792,22.083333333333332,14.375,0,0,1,9.87166831194473,11.105626850937806,1.013,0.49957634719514293,1,1
67100,97.1,7562,5489.0,792,32.083333333333336,25.625,0,0,1,-6.4186335660352325e-15,-3.3875338753387534,1.107,1.9634073758258912,1,1
67101,97.08,7562,5489.0,792,32.083333333333336,21.875,0,0,1,10.416666666666659,-12.335526315789474,1.52,1.6023515057151259,1,1
67102,97.06,7562,5482.0,792,47.91666666666667,3.125,0,0,1,-11.531925224569072,9.104151493080842,1.373,2.00475970404496,1,1
67103,97.03,7562,5489.0,792,32.083333333333336,15.625,0,0,1,2.173676774263664,3.260515161395499,3.067,0.6040479076962448,1,1
67104,96.98,7562,5489.0,792,38.75,25.625,0,0,1,6.666666666666657,7.499999999999993,1.0,0.5443145727561658,1,1
67105,96.96,7562,3281.0,792,45.416666666666664,33.125,0,0,1,0.8333333333333215,-5.0000000000000036,1.0,1.7921539544941893,1,1
67106,96.94,7562,5489.0,792,46.25,28.125,0,0,1,-5.921189464667502e-14,-5.921189464667502e-14,0.12,1.5707963267948966,1,1
67107,96.94,7562,5489.0,792,46.25,28.125,0,0,1,-14.136904761904772,1.1160714285714253,1.12,2.774651308751192,1,1
67108,96.92,7562,5478.0,792,30.416666666666664,29.375,0,0,1,0.5341880341880312,-5.608974358974357,1.56,1.8796387123372722,1,1
67109,96.9,7562,5478.0,792,31.25,20.625,0,0,1,-11.1632060727841,14.233087742799723,1.493,2.141062408210261,1,1
67110,96.87,7562,3240.0,792,14.583333333333334,41.87499999999999,0,0,1,-2.231146809460064,-1.902390189451406e-14,0.747,3.04856054741857,1,1
67111,96.86,7562,3240.0,792,12.916666666666668,41.87499999999999,0,0,1,7.12250712250712,28.49002849002848,1.053,1.594062183062523,1,1
67112,96.84,7562,5488.0,792,20.416666666666668,71.875,0,0,1,0.0,1.1715089034676665,1.067,1.8535849059248235,1,1
67113,96.82,7562,5488.0,792,20.416666666666668,73.125,0,0,1,10.896994723560443,14.624913971094267,1.453,1.538529049099504,1,1
67114,96.79,7562,5479.0,792,36.25,94.375,0,0,1,-4.221546774738269,1.2664640324214649,0.987,2.8415157857493605,1,1
67115,96.78,7562,5479.0,792,32.083333333333336,95.625,0,0,1,-12.503677552221239,-18.75551632833186,1.133,1.8701386794948367,1,1
67116,96.76,7562,5488.0,792,17.916666666666668,74.375,0,0,1,-0.9763718023823499,-0.7322788517867687,1.707,2.228684931977107,1,1
67117,96.73,7562,5488.0,792,16.25,73.125,0,0,1,-7.077140835102621,-13.269639065817415,1.413,2.0141208187285593,1,1
67118,96.7,7562,3240.0,792,6.25,54.375,0,0,1,0.0,-6.33232016210741,0.987,1.5907936607680473,1,1
67119,96.68,7562,3240.0,792,6.25,48.12499999999999,0,0,1,3.8468936333910353,-16.58972879399884,1.733,1.68110520297354,1,1
67120,96.65,7562,5478.0,792,12.916666666666668,19.375,0,0,1,0.6791632708503114,-1.0187449062754714,1.227,1.3367911600792248,1,1
67121,96.63,7562,5478.0,792,13.750000000000002,18.125,0,0,1,18.055555555555546,1.3888888888888888,1.8,0.4233891624779042,1,1
67122,96.6,7562,5491.0,792,46.25,20.625,0,0,1,0.5581603036391972,-10.046885465505692,1.493,2.213126084048938,1,1
67123,96.57,7562,5523.0,784,52.916666666666664,94.375,0,0,0,-1.274859129380283e-15,-1.274859129380283e-15,11.146999999999991,1.5707963267948966,-1,1
67124,96.38,7562,5482.0,792,45.416666666666664,5.625,0,0,1,-11.366865586814438,8.525149190110824,1.173,2.0295480140822595,1,1
67125,96.36,7562,5478.0,792,32.083333333333336,15.625,0,0,1,-5.9860382119637754e-15,5.265374894692499,1.187,1.1781852777639021,1,1
67126,96.34,7562,5478.0,792,32.083333333333336,21.875,0,0,1,0.8082767539605538,15.761396702230837,3.093,1.8249807137550402,1,1
67127,96.28,7562,5488.0,792,34.583333333333336,70.625,0,0,1,7.965686274509794,20.220588235294105,1.36,1.9181260216469738,1,1
67128,96.26,7562,5479.0,792,45.416666666666664,98.125,0,0,1,-6.574621959237362,-4.930966469428036,0.507,1.8308526683598874,1,1
67129,96.25,7562,5479.0,792,42.083333333333336,95.625,0,0,1,-9.824937477670602,-6.698821007502694,0.933,2.0124002629083497,1,1
67130,96.23,7562,5488.0,792,32.916666666666664,89.375,0,0,1,3.124023742580439,-2.3430178069353462,1.067,0.11909188524916776,1,1
67131,96.22,7562,5488.0,792,36.25,86.875,0,0,1,17.04545454545454,0.9469696969696861,1.32,0.8015469122545598,1,1
67132,96.19,7562,5494.0,792,58.75,88.125,0,0,1,-1.1574074074074074,-3.4722222222222285,2.16,1.2818209168023302,1,1
67133,96.15,7562,5494.0,792,56.25,80.625,0,0,0,-19.762845849802428,19.762845849802314,0.253,2.987273877663675,1,1
67134,96.15,7562,5519.0,784,48.75,14.375,0,0,1,2.4015369836695557,-10.806916426512968,0.347,2.0151699758419124,-1,1
67135,96.14,7562,5519.0,784,49.583333333333336,10.625,0,0,0,-5.3294573643410885,4.360465116279069,1.72,1.9646363212829603,-1,1
67136,96.11,7562,5493.0,792,59.583333333333336,81.875,0,0,1,2.8935185185185097,-3.472222222222227,2.88,0.27763915711965614,1,1
67137,96.06,7562,5493.0,792,67.91666666666667,71.875,0,0,0,0.0,0.0,0.0,1.5707963267948966,1,1
67138,96.06,7562,5519.0,784,32.08333333333334,28.125,0,0,1,0.0,-9.109522253334604e-15,0.7800000000000011,1.5707963267948966,-1,1
67139,96.05,7562,5530.0,784,32.08333333333334,28.125,0,0,1,-7.478632478632484,1.6025641025640958,0.7800000000000011,2.6578049838213795,-1,1
67140,96.04,7562,5530.0,784,26.25,29.375,0,0,1,4.312203536006889,-16.170763260025872,0.773,1.7498940271261545,-1,1
67141,96.02,7562,5521.0,784,29.58333333333333,16.875,0,0,1,3.8255547054322934,2.869166029074213,1.307,0.2214419897522173,-1,1
67142,96.0,7562,5521.0,784,34.58333333333334,20.625,0,0,0,7.793764988009591,0.2248201438848921,5.56,0.8763161576638786,-1,1
67143,95.9,7562,3240.0,792,22.083333333333332,78.125,0,0,1,5.913161006926848,5.068423720223003,1.973,1.2308149733342935,1,1
67144,95.87,7562,5488.0,792,33.75,88.125,0,0,1,-1.902390189451406e-14,6.693440428380149,0.747,2.147834457464646,1,1
67145,95.85,7562,5488.0,792,33.75,93.125,0,0,1,6.650704974727318,-9.976057462090994,1.253,0.4963904411391567,1,1
67146,95.83,7562,3281.0,792,42.083333333333336,80.625,0,0,1,1.688618709895296,-1.2664640324214937,0.987,0.1622341778948514,1,1
67147,95.81,7562,3281.0,792,43.75,79.375,0,0,1,-8.153946510110893,-19.56947162426615,1.533,1.974678105159718,1,1
67148,95.79,7562,5478.0,792,31.25,49.375,0,0,1,0.8114248620577793,-7.302823758519982,1.027,1.5792051430620668,1,1
67149,95.77,7562,5478.0,792,32.083333333333336,41.87499999999999,0,0,1,6.523157208088711,-19.569471624266136,1.533,1.8312151087762611,1,1
67150,95.74,7562,5482.0,792,42.083333333333336,11.875,0,0,1,-8.74562718640681,0.0,0.667,2.602616153760647,1,1
67151,95.73,7562,5482.0,792,36.25,11.875,0,0,1,2.976190476190465,23.437499999999993,1.12,1.2504104877405944,1,1
67152,95.71,7562,5489.0,792,39.58333333333333,38.125,0,0,1,11.194029850746263,-4.430970149253732,5.36,1.9360102239540287,1,1
67153,95.62,7562,5481.0,792,99.58333333333333,14.375,0,0,1,-1.126126126126139,5.067567567567565,1.48,0.2926079835318832,1,1
67154,95.59,7562,5481.0,792,97.91666666666666,21.875,0,0,1,0.0,0.0,0.0,1.5707963267948966,1,1
67155,95.59,7562,5481.0,792,97.91666666666666,21.875,0,0,1,-1.0212418300653605,0.30637254901960786,4.08,1.5078361716088913,1,1
67156,95.52,7562,5481.0,792,93.75,23.125,0,0,0,10.416666666666519,54.68749999999998,0.16,0.05945985394410011,1,1
67157,95.49,7562,5489.0,792,80.41666666666667,34.375,0,0,0,20.543051089674872,17.751875669882093,0.933,1.8652125207515875,1,1
67158,95.01,7562,5528.0,784,5.416666666666671,55.625,0,0,1,5.773092369477907,-11.295180722891562,3.32,1.498179525569428,-1,1
67159,94.95,7562,5521.0,784,24.58333333333333,18.125,0,0,1,1.1747016257870493,0.352410487736115,3.547,0.11449319247043035,-1,1
67160,94.89,7562,5521.0,784,28.75,19.375,0,0,1,5.897617362585512,6.1924982307147864,1.413,0.4751751709063833,-1,1
67161,94.86,7562,5523.0,784,37.083333333333336,28.125,0,0,1,0.39388687568930086,0.9847171892232539,6.347,0.9372142975179304,-1,1
67162,94.75,7562,5523.0,784,39.58333333333333,34.375,0,0,1,-1.3491635186184565,18.213707501349152,1.853,1.925220334664543,-1,1
67163,94.72,7562,5529.0,784,37.083333333333336,68.125,0,0,1,4.10509031198686,-7.778245602190479e-15,1.827,0.3161008969930576,-1,1
67164,94.69,7562,5529.0,784,44.583333333333336,68.125,0,0,1,9.469696969696965,-10.708041958041958,5.72,2.3885120587541504,-1,1
67165,94.59,7562,3632.0,784,98.75,6.875,0,0,0,-6.269494727294939e-14,-1.3061447348531122e-15,0.6800000000000068,1.5707963267948966,-1,1
67166,94.57,7562,5479.0,792,2.083333333333333,89.375,0,0,1,2.6041666666666665,-1.1102230246251565e-14,1.28,0.3944782775388431,1,1
67167,94.55,7562,5479.0,792,5.416666666666667,89.375,0,0,1,8.33333333333333,1.704545454545448,2.2,0.7164837086824991,1,1
67168,94.51,7562,5494.0,792,23.75,93.125,0,0,1,-1.7361111111111125,1.3020833333333186,0.96,3.01579673785007,1,1
67169,94.5,7562,5494.0,792,22.083333333333332,94.375,0,0,1,-13.888888888888886,2.604166666666652,0.96,2.8523942435718364,1,1
67170,94.48,7562,5479.0,792,8.75,96.875,0,0,1,-4.9343245538895844e-15,-1.9737298215558338e-14,0.72,1.5707963267948966,1,1
67171,94.47,7562,5479.0,792,8.75,96.875,0,0,1,15.536723163841804,-3.1779661016949214,2.36,0.4231650492459497,1,1
67172,94.43,7562,5493.0,792,45.416666666666664,89.375,0,0,1,-6.344131569286608e-15,4.464285714285707,2.24,2.3061361444457478,1,1
67173,94.39,7562,5493.0,792,45.416666666666664,99.375,0,0,1,7.309941520467833,-5.482456140350878,2.28,0.12797037844268092,1,1
67174,94.35,7562,5494.0,792,62.083333333333336,86.875,0,0,0,6.392045454545449,-7.457386363636366,3.52,0.2587365772289643,1,1
67175,94.28,7562,5518.0,784,15.416666666666671,39.37500000000001,0,0,1,0.6616207060816163,3.109617318583597,18.89300000000003,1.949825751036153,-1,1
67176,93.95,7562,5482.0,792,72.08333333333333,1.875,0,0,1,9.034403006649319,8.130962705984388,2.306,0.601363571059898,1,1
67177,93.89,7562,5481.0,792,89.58333333333334,21.875,0,0,0,0.7183908045976971,-3.2327586206896552,1.16,2.63086739292612,1,1
67178,93.87,7562,5518.0,784,9.583333333333329,81.875,0,0,1,9.769441187964054,1.4654161781945907,0.853,0.5324557557357217,-1,1
67179,93.86,7562,5529.0,784,17.91666666666667,83.125,0,0,1,3.260515161395499,4.483208346918809,3.067,1.5185784097743535,-1,1
67180,93.8,7562,5529.0,784,27.91666666666667,96.875,0,0,0,12.429971988795513,-3.1512605042016837,4.76,0.9375006331724033,-1,1
67181,93.72,7562,3240.0,792,12.916666666666668,18.125,0,0,1,-0.44326241134751904,0.6648936170212766,1.88,1.8236026186966534,1,1
67182,93.69,7562,3240.0,792,12.083333333333334,19.375,0,0,1,7.483711921112869,28.39408346539883,1.893,1.616940731487473,1,1
67183,93.65,7562,5488.0,792,26.25,73.125,0,0,1,2.254864063909288,-0.9663703131039869,2.587,0.11006137514294677,1,1
67184,93.61,7562,5488.0,792,32.083333333333336,70.625,0,0,1,5.545472877596284,-21.17362371445856,1.653,1.5546111180079394,1,1
67185,93.58,7562,5489.0,792,41.25,35.625,0,0,1,3.976369007043855,-5.964553510565783,1.467,1.3947910270867714,1,1
67186,93.55,7562,5489.0,792,47.083333333333336,26.875,0,0,1,13.76462491397108,-14.624913971094287,1.453,1.7482661269703774,1,1
67187,93.53,7562,5482.0,792,67.08333333333333,5.625,0,0,1,-4.020043766676663e-14,-3.5360678925035374,0.707,2.5293768214114043,1,1
67188,93.52,7562,5482.0,792,67.08333333333333,3.125,0,0,1,8.333333333333334,18.749999999999996,1.2,0.3363465983565602,1,1
67189,93.49,7562,5481.0,792,77.08333333333334,25.625,0,0,1,-2.0500205002050254,-3.075030750307503,0.813,2.988702099774048,1,1
67190,93.48,7562,5491.0,792,75.41666666666667,23.125,0,0,1,3.946329913180731,5.919494869771108,1.267,0.2027431024590319,1,1
67191,93.46,7562,5491.0,792,80.41666666666667,30.625,0,0,1,7.5648988692466865,0.0,2.093,1.379611867197882,1,1
67192,93.42,7562,5493.0,792,96.25,30.625,0,0,1,6.4599483204134,3.229974160206709,0.387,1.038292228493046,1,1
67193,93.41,7562,5493.0,792,98.75,31.875,0,0,0,-0.8564576909900895,16.70092497430625,0.973,0.8892183924118098,1,1
67194,93.4,7562,5528.0,784,2.0833333333333286,51.875,0,0,1,0.0,-3.1072844525302823e-16,22.86700000000002,1.5707963267948966,-1,1
67195,93.0,7562,5523.0,784,35.41666666666667,39.37500000000001,0,0,1,4.248604030104386,18.208302986161673,1.373,1.5815305672965476,-1,1
67196,92.97,7562,5529.0,784,41.25,64.375,0,0,1,0.7810059356451065,4.6860356138706525,1.067,1.7284769520100298,-1,1
67197,92.95,7562,5529.0,784,42.083333333333336,69.375,0,0,0,14.784946236559124,-8.064516129032258,1.24,0.26678977987522123,-1,1
67198,92.93,7562,5478.0,792,39.58333333333333,40.625,0,0,1,-4.166666666666669,-11.607142857142861,1.4,2.284512609780395,1,1
67199,92.93,7562,5478.0,792,39.58333333333333,40.625,0,0,1,-5.075305255429287e-15,-5.075305255429287e-15,1.4,1.5707963267948966,1,1
67200,92.91,7562,5482.0,792,33.75,24.375,0,0,1,-7.89577575996842,8.882747729964466,2.533,2.2612226254042107,1,1
67201,92.86,7562,3240.0,792,13.750000000000002,46.875,0,0,1,-0.7762769756249044,3.4932463903120605,2.147,1.8391872897165409,1,1
67202,92.82,7562,3240.0,792,12.083333333333334,54.375,0,0,1,7.050197405527352,9.165256627185558,1.773,1.1820538479768872,1,1
67203,92.79,7562,5488.0,792,24.583333333333332,70.625,0,0,1,-6.918624496203508e-15,-1.2171372930866602,1.027,1.3193284620886583,1,1
67204,92.78,7562,5488.0,792,24.583333333333332,69.375,0,0,1,0.4402183483007528,-21.790808240887475,1.893,1.8358921808431654,1,1
67205,92.74,7562,5478.0,792,25.416666666666664,28.125,0,0,1,2.231744331369397,-3.805799334547939e-15,1.867,0.30119938202229174,1,1
67206,92.71,7562,5478.0,792,29.583333333333332,28.125,0,0,1,12.339585389930903,1.2339585389930865,1.013,0.24244350336342982,1,1
67207,92.69,7562,5489.0,792,42.083333333333336,29.375,0,0,1,-5.512679162072775,-1.3781697905181918,0.907,3.051962915052873,1,1
67208,92.68,7562,5489.0,792,37.083333333333336,28.125,0,0,1,10.416666666666664,14.204545454545446,0.88,0.765366000174708,1,1
67209,92.66,7562,3281.0,792,46.25,40.625,0,0,1,-6.650704974727324,-8.978451715881887,1.253,2.529088630325246,1,1
67210,92.64,7562,5489.0,792,37.916666666666664,29.375,0,0,1,3.905029678225546,-2.343017806935336,1.067,0.9203055300679839,1,1
67211,92.62,7562,5489.0,792,42.083333333333336,26.875,0,0,1,6.870019236053845,-19.5795548227535,1.213,1.99066804215843,1,1
67212,92.6,7562,5482.0,792,50.416666666666664,3.125,0,0,1,-2.2583559168925023,-1.1291779584462514,1.107,2.8593226129933234,1,1
67213,92.58,7562,5482.0,792,47.91666666666667,1.875,0,0,0,10.84394153701084,5.304101838755303,3.535,0.6780908165609707,1,1
67214,92.52,7562,5738.0,784,13.75,79.375,0,0,1,-2.2637238256932664,2.1222410865874317,2.945,2.7545630499123863,-1,1
67215,92.47,7562,5738.0,784,7.083333333333329,85.625,0,0,1,6.9444444444444535,13.392857142857126,0.84,1.5862425906315516,-1,1
67216,92.45,7562,5518.0,784,11.25,96.875,0,0,1,-5.8173356602675925,-15.270506108202468,0.573,1.5422353255842907,-1,1
67217,92.44,7562,5738.0,784,7.916666666666671,88.125,0,0,1,-0.5250997689561071,-2.3629489603024663,1.587,1.435124797387213,-1,1
